time,sp_ACCY,sp_ACCZ,sp_ACCX,sp_Yaw,sp_Pitch,sp_Roll
2020-07-28T09:35:43.403614000Z,1.808346,-0.6873699999999999,-2.5388949999999997,-129.357192,30.486003999999998,-57.238527999999995
2020-07-28T09:35:43.423778000Z,1.6796719999999998,-0.461713,-3.269405,-135.077664,36.136876,-54.22956
2020-07-28T09:35:43.443944000Z,1.326625,-0.779914,-2.864433,-141.80112,42.812183999999995,-49.65018
2020-07-28T09:35:43.464110000Z,1.5214269999999999,-0.290883,-2.2640409999999997,-150.08884799999998,49.822344,-43.074715999999995
2020-07-28T09:35:43.484276000Z,1.7458509999999998,-0.186139,-2.100797,-160.989344,56.224624,-33.656696
2020-07-28T09:35:43.504440000Z,2.0714699999999997,-0.43124199999999996,-1.8298599999999998,-175.45483199999998,61.581812,-20.403978
2020-07-28T09:35:43.524606000Z,2.448518,-0.40101,-1.1760739999999998,165.602704,65.719248,-2.3794049999999998
2020-07-28T09:35:43.544772000Z,2.544632,-0.25596199999999997,-0.6438429999999999,141.754512,67.868304,20.678706
2020-07-28T09:35:43.564938000Z,2.031555,-0.757363,-0.11291,116.4204,67.19548,44.953492
2020-07-28T09:35:43.585102000Z,2.180847,-0.943614,-0.122431,94.17745599999999,64.14086,65.620696
2020-07-28T09:35:43.605268000Z,3.0760099999999997,-0.822436,-0.47370799999999996,76.17094399999999,59.3548,81.48960799999999
2020-07-28T09:35:43.625434000Z,2.612917,-0.31634599999999996,-0.59199,62.00478,53.282391999999994,92.85505599999999
2020-07-28T09:35:43.645600000Z,0.485932,-0.975416,0.31948699999999997,50.303236,46.485788,100.9974
2020-07-28T09:35:43.665764000Z,0.544125,-0.5880839999999999,0.294519,40.00248,39.574563999999995,107.09656
2020-07-28T09:35:43.685930000Z,1.025064,-0.495523,0.156976,30.779304,33.166668,112.138072
2020-07-28T09:35:43.706096000Z,0.250208,0.031959999999999995,-0.1543,22.492496,27.567928,116.428952
2020-07-28T09:35:43.726262000Z,-0.223234,1.004022,0.028114,15.371189999999999,23.001616,120.59688
2020-07-28T09:35:43.746426000Z,-0.770466,1.124652,1.0800509999999999,9.524249,19.728168,125.02775199999999
2020-07-28T09:35:43.766592000Z,-0.22055899999999998,0.093127,0.796388,4.612037,18.094397999999998,130.684448
2020-07-28T09:35:43.786758000Z,0.95687,-0.602567,0.375382,0.584569,18.093086,137.644
2020-07-28T09:35:43.806924000Z,1.5063959999999998,0.886026,0.105005,-2.100168,19.662432,145.33856
2020-07-28T09:35:43.827088000Z,-1.753963,2.693645,-0.030756,-3.5927059999999997,23.315426,153.900288
2020-07-28T09:35:43.847254000Z,-2.062694,3.4335069999999996,2.462379,-5.569827,29.670831999999997,163.73449599999998
2020-07-28T09:35:43.867420000Z,-0.9500799999999999,1.865807,3.4161449999999998,-9.572841,38.022296,175.080128
2020-07-28T09:35:43.887586000Z,0.606113,-0.27348,2.869589,-17.181676,46.419936,-171.189584
2020-07-28T09:35:43.907751000Z,0.990656,0.549713,1.469778,-28.865551999999997,52.830991999999995,-154.59940799999998
2020-07-28T09:35:43.927916000Z,1.023382,2.241526,-0.185054,-43.844896,56.462592,-136.17270399999998
2020-07-28T09:35:43.948081000Z,-0.094469,0.725181,1.3102399999999998,-60.414524,56.737776,-117.116152
2020-07-28T09:35:43.968248000Z,-0.32096399999999997,-0.243334,0.895644,-74.694216,53.783604,-100.86380799999999
2020-07-28T09:35:43.988413000Z,-0.444764,-0.552804,0.514421,-83.79793599999999,49.27538,-89.27252
2020-07-28T09:35:44.008579000Z,-0.362979,-1.133097,0.024162,-87.970736,44.897971999999996,-81.730616
2020-07-28T09:35:44.028743000Z,0.265321,0.32637299999999997,0.317221,-90.063824,41.2744,-76.03871199999999
2020-07-28T09:35:44.048909000Z,-0.136146,0.9451919999999999,0.710853,-92.344624,38.217844,-70.88459999999999
2020-07-28T09:35:44.069076000Z,0.104103,1.267055,1.1059379999999999,-95.181344,35.37144,-66.44125199999999
2020-07-28T09:35:44.089241000Z,0.585284,1.568576,1.202581,-98.384912,32.734339999999996,-62.689108
2020-07-28T09:35:44.109406000Z,1.332492,0.43756399999999995,0.109584,-102.016736,31.058864,-59.014399999999995
2020-07-28T09:35:44.129571000Z,1.279934,0.006869,0.144565,-106.025104,30.498611999999998,-56.038959999999996
2020-07-28T09:35:44.149737000Z,1.3162,-0.26929,0.232455,-110.339192,30.72917,-53.706407999999996
2020-07-28T09:35:44.169903000Z,1.9915729999999998,-0.9178099999999999,-0.306172,-115.060992,31.883937999999997,-51.881235999999994
2020-07-28T09:35:44.190069000Z,2.5325889999999998,-0.690322,-0.811943,-120.475848,34.225823999999996,-49.992743999999995
2020-07-28T09:35:44.210233000Z,2.5009129999999997,-0.9989279999999999,-0.9449,-126.89102399999999,37.561428,-47.274547999999996
2020-07-28T09:35:44.230399000Z,2.494834,-0.691913,-1.123716,-134.319728,41.363932,-43.545932
2020-07-28T09:35:44.250565000Z,1.991345,-0.933561,-1.2494319999999999,-142.573216,45.373951999999996,-38.658623999999996
2020-07-28T09:35:44.270731000Z,1.655438,-0.7414489999999999,-1.135106,-151.47039999999998,49.371772,-32.741127999999996
2020-07-28T09:35:44.290895000Z,1.753069,-0.904601,-1.171489,-160.993504,53.395455999999996,-25.838756
2020-07-28T09:35:44.311061000Z,2.260042,-0.784157,-0.35092799999999996,-171.445728,57.759856,-17.651548
2020-07-28T09:35:44.331227000Z,2.803447,-0.8470519999999999,0.271416,176.102768,62.573679999999996,-7.303446
2020-07-28T09:35:44.351393000Z,2.885583,-0.40298799999999996,0.408219,159.00719999999998,66.977812,7.4173979999999995
2020-07-28T09:35:44.371557000Z,2.976937,-0.29781599999999997,1.099281,135.951888,69.643288,27.555145999999997
2020-07-28T09:35:44.391723000Z,2.0938499999999998,-0.20282,1.094408,109.621624,69.830192,50.483396
2020-07-28T09:35:44.411889000Z,1.202837,0.43099,1.18713,85.030496,67.533512,71.444872
2020-07-28T09:35:44.432055000Z,0.517421,0.543694,0.606565,65.699996,63.396732,87.25612
2020-07-28T09:35:44.452219000Z,-0.45966199999999996,0.569371,-0.135766,51.767647999999994,58.472151999999994,97.795232
2020-07-28T09:35:44.472385000Z,-1.5134319999999999,0.764732,0.27497,41.649696,53.869167999999995,104.89675199999999
2020-07-28T09:35:44.492551000Z,-1.3912339999999999,1.131163,1.1479439999999999,34.004372,50.361176,110.14637599999999
2020-07-28T09:35:44.512717000Z,-1.526716,2.217883,0.961216,27.87867,48.494692,114.666704
2020-07-28T09:35:44.532881000Z,-1.647125,1.9232019999999999,1.052108,21.850226,48.821011999999996,120.28399999999999
2020-07-28T09:35:44.553047000Z,-1.48922,1.561086,0.246477,14.777738,50.743372,128.63679199999999
2020-07-28T09:35:44.573213000Z,-1.9849629999999998,2.08529,0.212953,6.160562,53.60792,140.333744
2020-07-28T09:35:44.593379000Z,-2.7879099999999997,2.682387,1.435907,-4.418101,56.998459999999994,155.93428799999998
2020-07-28T09:35:44.613543000Z,-1.420402,1.168945,2.52323,-17.518656,60.480895999999994,175.73198399999998
2020-07-28T09:35:44.633709000Z,-0.049699,0.225328,3.265923,-34.031528,63.452279999999995,-160.564192
2020-07-28T09:35:44.653874000Z,0.189608,-0.170405,3.726788,-53.692816,64.662348,-134.08244
2020-07-28T09:35:44.674041000Z,0.541164,0.25316099999999997,3.145248,-73.16216,62.787631999999995,-108.97460799999999
2020-07-28T09:35:44.694206000Z,-0.18243199999999998,0.000147,1.574882,-87.274808,57.824728,-90.831384
2020-07-28T09:35:44.714371000Z,-0.5585559999999999,-0.077666,1.032773,-94.918168,51.524423999999996,-79.78308
2020-07-28T09:35:44.734536000Z,-0.124662,0.979051,0.532183,-99.051088,45.581939999999996,-71.962864
2020-07-28T09:35:44.754703000Z,0.792538,0.742099,0.6770039999999999,-102.433272,40.51222,-64.827004
2020-07-28T09:35:44.774868000Z,0.975984,0.515558,1.2926929999999999,-105.917656,36.156272,-58.785688
2020-07-28T09:35:44.795034000Z,1.3236949999999998,0.582228,1.172393,-109.328104,32.482448,-54.367456
2020-07-28T09:35:44.815198000Z,1.269414,0.189628,0.695307,-112.631192,29.915712,-51.448068
2020-07-28T09:35:44.835364000Z,1.5962399999999999,0.792416,0.413817,-116.348648,28.731464,-49.082471999999996
2020-07-28T09:35:44.855530000Z,2.194674,-0.099205,0.07742299999999999,-121.105824,29.032367999999998,-46.695076
2020-07-28T09:35:44.875696000Z,2.0197599999999998,-0.635174,-0.41603599999999996,-127.05072,30.85466,-44.314512
2020-07-28T09:35:44.895860000Z,2.052313,-0.770972,-0.823691,-133.97232,34.011724,-41.86858
2020-07-28T09:35:44.916026000Z,1.8147,-0.7651819999999999,-0.9717819999999999,-141.977872,38.102308,-38.612308
2020-07-28T09:35:44.936192000Z,1.8484619999999998,0.291919,-0.94802,-151.194016,42.441759999999995,-33.774328
2020-07-28T09:35:44.956358000Z,1.244434,-0.648735,-0.976188,-161.184352,46.425779999999996,-27.30803
2020-07-28T09:35:44.976522000Z,1.006639,-0.8286629999999999,-1.047124,-171.525264,49.977608,-19.779042
2020-07-28T09:35:44.996688000Z,1.096582,-0.939116,-0.961472,177.826528,53.09126,-11.507227
2020-07-28T09:35:45.016854000Z,1.768182,-0.784225,-0.750271,166.34633599999998,55.8975,-2.32888
2020-07-28T09:35:45.037020000Z,2.747481,-0.174499,-0.43814,153.302256,58.252587999999996,8.212028
2020-07-28T09:35:45.057186000Z,2.606384,-0.36797599999999997,0.45074,138.75507199999998,60.025023999999995,20.032514
2020-07-28T09:35:45.077350000Z,2.055576,-0.037947999999999996,0.053502,122.69747199999999,61.37996,33.241141999999996
2020-07-28T09:35:45.097516000Z,1.3124879999999999,0.13008899999999998,0.5041019999999999,105.62472,61.976699999999994,47.334399999999995
2020-07-28T09:35:45.117682000Z,0.8287399999999999,-0.31268799999999997,0.866394,89.05948,61.670063999999996,60.614467999999995
2020-07-28T09:35:45.137848000Z,1.051979,-0.339928,0.891473,74.07028,60.603775999999996,72.25356
2020-07-28T09:35:45.158012000Z,1.04782,-0.272066,0.033407,61.464416,58.934751999999996,81.718136
2020-07-28T09:35:45.178178000Z,-0.872764,0.7846069999999999,-0.370552,51.4533,57.122327999999996,88.996392
2020-07-28T09:35:45.198344000Z,-2.690951,1.698296,0.632432,43.526052,56.097544,95.12512799999999
2020-07-28T09:35:45.218510000Z,-2.225321,1.447387,1.084614,37.0447,56.570527999999996,101.05382399999999
2020-07-28T09:35:45.238674000Z,-0.734884,0.5475169999999999,0.21081699999999998,31.141788,58.384856,107.62916
2020-07-28T09:35:45.258840000Z,-0.072786,-0.138573,-0.237139,24.755868,60.739315999999995,115.667904
2020-07-28T09:35:45.279006000Z,-0.17901899999999998,0.17682399999999998,-0.33690899999999996,17.631026,63.01578,125.248544
2020-07-28T09:35:45.299172000Z,-1.284405,1.10015,0.595913,9.938796,65.37818,136.069136
2020-07-28T09:35:45.319336000Z,-1.046193,0.855031,1.356847,0.20857799999999999,68.147656,149.52478399999998
2020-07-28T09:35:45.339502000Z,-0.664492,0.553493,1.3875279999999999,-14.221499999999999,70.738968,168.28025599999998
2020-07-28T09:35:45.359668000Z,-0.27996,0.38795399999999997,1.606978,-34.165988,71.721904,-166.891008
2020-07-28T09:35:45.379834000Z,0.12032,-0.195882,1.763556,-54.299839999999996,69.985496,-141.72504
2020-07-28T09:35:45.399999000Z,0.45991,-0.602183,1.636315,-68.701944,66.299972,-122.49342399999999
2020-07-28T09:35:45.420164000Z,-0.060294999999999994,-0.589312,1.006857,-78.70988799999999,62.251528,-108.140576
2020-07-28T09:35:45.440329000Z,-0.0036149999999999997,0.801295,0.31582699999999997,-87.155784,58.53226,-95.73888
2020-07-28T09:35:45.460496000Z,-0.142222,0.06381099999999999,-0.145177,-94.945904,54.978476,-84.577152
2020-07-28T09:35:45.480661000Z,-0.10019199999999999,0.156309,-0.194908,-101.498768,51.156672,-75.894696
2020-07-28T09:35:45.500826000Z,0.08219599999999999,-0.349068,-0.148403,-106.36291999999999,47.389832,-69.97847999999999
2020-07-28T09:35:45.520992000Z,0.867439,0.035997999999999995,-0.205701,-110.21039999999999,44.307199999999995,-65.841904
2020-07-28T09:35:45.541158000Z,1.342755,1.073056,-0.465047,-114.17399999999999,42.327292,-61.791936
2020-07-28T09:35:45.561324000Z,1.05173,0.238611,-0.302054,-118.952384,41.554944,-57.333672
2020-07-28T09:35:45.581490000Z,1.0233999999999999,-0.453574,0.05005,-124.59639999999999,41.823296,-53.133227999999995
2020-07-28T09:35:45.601656000Z,1.633718,-0.24886799999999998,-0.188628,-131.31235999999998,43.442108,-49.0381
2020-07-28T09:35:45.621820000Z,1.813089,-0.192831,-0.589563,-139.608224,46.370016,-44.274756
2020-07-28T09:35:45.641986000Z,1.374526,0.48582499999999995,-0.6402059999999999,-149.8184,49.817111999999995,-37.755928
2020-07-28T09:35:45.662152000Z,0.267437,-0.420162,-0.47685,-161.216896,53.046892,-29.34886
2020-07-28T09:35:45.682318000Z,0.347526,-0.586347,-0.768451,-173.14079999999998,56.049164,-19.659926
2020-07-28T09:35:45.702482000Z,0.8457,-0.681667,-0.721156,174.072928,58.64544,-8.790965
2020-07-28T09:35:45.722648000Z,1.028939,-0.163101,-0.704039,159.74088,60.431203999999994,3.5476609999999997
2020-07-28T09:35:45.742814000Z,0.860139,-0.220918,-0.184495,144.494848,60.914379999999994,16.537342
2020-07-28T09:35:45.762980000Z,1.22176,-0.533449,-0.236332,129.261416,60.404432,29.301129999999997
2020-07-28T09:35:45.783145000Z,2.275703,-0.454376,-0.499281,114.194752,59.241312,41.562976
2020-07-28T09:35:45.803310000Z,2.335517,-0.617686,-0.764587,99.22391999999999,57.491136,53.30426
2020-07-28T09:35:45.823475000Z,1.670637,-0.137896,-0.363805,84.70861599999999,55.12358,64.091272
2020-07-28T09:35:45.843642000Z,1.0300209999999999,0.20979799999999998,0.578209,71.60862399999999,52.237248,73.002304
2020-07-28T09:35:45.863807000Z,0.509486,0.131658,0.856279,60.528568,49.216116,79.70789599999999
2020-07-28T09:35:45.883973000Z,0.14274699999999999,0.10457999999999999,0.228931,51.278175999999995,46.487424,84.867584
2020-07-28T09:35:45.904137000Z,-0.63759,0.12958899999999998,-0.42643,43.22958,44.314512,89.52057599999999
2020-07-28T09:35:45.924303000Z,-0.670682,-0.586966,-0.5745089999999999,35.71274,42.903596,94.773888
2020-07-28T09:35:45.944469000Z,-0.262743,0.028127,-0.706264,28.762618,42.209863999999996,100.58065599999999
2020-07-28T09:35:45.964635000Z,-0.679697,1.409932,0.764114,23.12091,42.3566,106.42428799999999
2020-07-28T09:35:45.984800000Z,-0.733341,1.099616,1.0605989999999998,18.994462,43.76582,112.06295999999999
2020-07-28T09:35:46.004965000Z,-0.21495799999999998,0.09804099999999999,0.40329699999999996,15.913022999999999,46.354924,118.001064
2020-07-28T09:35:46.025131000Z,0.347715,-0.815654,-0.35369999999999996,12.736924,49.491132,125.001936
2020-07-28T09:35:46.045297000Z,0.071447,0.238869,0.038251,8.840985,52.741436,133.56171999999998
2020-07-28T09:35:46.065463000Z,-0.852556,0.7344259999999999,1.344069,4.041107,56.621536,143.68956799999998
2020-07-28T09:35:46.085627000Z,-0.639936,0.545299,2.2693209999999997,-2.7850539999999997,61.294464,155.97811199999998
2020-07-28T09:35:46.105793000Z,-0.168049,0.508667,1.849721,-13.459361,65.839624,172.15408
2020-07-28T09:35:46.125959000Z,-0.32109699999999997,0.49506,1.539439,-29.441,68.938904,-166.27599999999998
2020-07-28T09:35:46.146125000Z,-0.39966799999999997,0.8380759999999999,1.450146,-49.641884,69.69384,-140.7592
2020-07-28T09:35:46.166289000Z,-0.832372,0.12811,0.862618,-68.523376,67.524104,-117.234144
2020-07-28T09:35:46.186455000Z,-0.40321999999999997,-0.163539,0.18821,-81.089248,63.240607999999995,-100.676936
2020-07-28T09:35:46.206621000Z,-0.066497,0.00747,0.691361,-88.176368,58.219204,-90.12706399999999
2020-07-28T09:35:46.226787000Z,0.022234,0.456862,0.11377599999999999,-92.49692,53.385224,-82.76208799999999
2020-07-28T09:35:46.246951000Z,-0.552681,1.785882,0.614687,-96.419944,49.1199,-76.201088
2020-07-28T09:35:46.267117000Z,0.507622,0.772486,0.696546,-100.73799199999999,45.593284,-69.85036
2020-07-28T09:35:46.287283000Z,1.779318,-0.25190599999999996,0.5134879999999999,-105.423328,43.055783999999996,-64.74277599999999
2020-07-28T09:35:46.307449000Z,1.567367,-0.19464499999999998,0.143016,-110.50022399999999,41.826859999999996,-61.048144
2020-07-28T09:35:46.327613000Z,1.222261,-0.36759,0.21915199999999999,-116.01229599999999,42.06292,-57.914851999999996
2020-07-28T09:35:46.347779000Z,1.543062,0.423958,-0.27987,-122.31312799999999,43.708515999999996,-54.506232
2020-07-28T09:35:46.367945000Z,1.6202919999999998,-0.207643,-0.9427329999999999,-129.859176,46.73222,-50.14348
2020-07-28T09:35:46.388111000Z,1.716864,-0.751571,-0.404035,-139.16816,50.799616,-44.540831999999995
2020-07-28T09:35:46.408275000Z,1.568806,-0.684143,-0.622474,-150.84108799999998,55.218751999999995,-36.806543999999995
2020-07-28T09:35:46.428442000Z,0.8139419999999999,0.06995599999999999,-1.002468,-165.177648,59.03434,-26.210093999999998
2020-07-28T09:35:46.448607000Z,0.137264,0.132774,-0.658485,178.52843199999998,61.543392,-13.134108999999999
2020-07-28T09:35:46.468772000Z,0.157237,-0.183473,-0.652323,161.300368,62.985388,1.316827
2020-07-28T09:35:46.488939000Z,0.772189,-0.166874,-0.6031949999999999,143.29592,63.60102,16.726923
2020-07-28T09:35:46.509103000Z,0.9470329999999999,-0.279015,-0.6655209999999999,125.33694399999999,63.14836,32.060386
2020-07-28T09:35:46.529268000Z,0.9912569999999999,-0.362301,-0.477267,108.322088,61.809259999999995,46.120276
2020-07-28T09:35:46.549433000Z,1.040405,-0.261105,0.094122,92.532376,59.885656,58.520972
2020-07-28T09:35:46.569599000Z,0.8357049999999999,-0.449565,0.31986899999999996,78.180616,57.590047999999996,69.354888
2020-07-28T09:35:46.589764000Z,0.5950099999999999,-0.29492399999999996,0.565029,66.298804,55.082608,77.946992
2020-07-28T09:35:46.609929000Z,-0.390493,0.284755,0.270552,57.730588,52.985608,83.856712
2020-07-28T09:35:46.630096000Z,-1.205864,0.46960399999999997,-0.043962999999999995,52.109088,52.044224,87.77067199999999
2020-07-28T09:35:46.650261000Z,-1.470076,0.370206,-0.436633,48.237652,52.7559,91.242688
2020-07-28T09:35:46.670425000Z,-0.57933,-0.186755,-0.6699109999999999,44.916728,54.955568,95.467248
2020-07-28T09:35:46.690592000Z,0.602514,-0.7019639999999999,-1.150666,41.154596,58.027291999999996,101.01491999999999
2020-07-28T09:35:46.710757000Z,0.674283,-0.31038499999999997,-1.0654029999999999,36.232472,61.361695999999995,108.087824
2020-07-28T09:35:46.730924000Z,0.099357,-0.019143999999999998,-0.10345299999999999,29.497429999999998,64.565552,116.910032
2020-07-28T09:35:46.751088000Z,-0.135379,-0.331875,0.40943799999999997,20.05921,67.26041599999999,128.293352
2020-07-28T09:35:46.771253000Z,-0.306674,-0.25823399999999996,0.634208,8.514673,68.99693599999999,141.851744
2020-07-28T09:35:46.791420000Z,-0.316532,-0.31374199999999997,1.079175,-3.5145359999999997,69.89872799999999,156.149376
2020-07-28T09:35:46.811585000Z,-0.309043,-0.011774,1.172688,-15.467547,70.447496,170.637824
2020-07-28T09:35:46.831751000Z,-0.151837,-0.088285,1.0720509999999999,-28.037992,70.70168,-173.972736
2020-07-28T09:35:46.851916000Z,0.15556799999999998,-0.17826799999999998,1.220878,-41.200148,70.28891999999999,-157.988848
2020-07-28T09:35:46.872083000Z,-0.249439,0.089471,1.079142,-53.609064,68.9956,-142.89076799999998
2020-07-28T09:35:46.892248000Z,-0.881887,0.382527,1.1113579999999998,-64.128348,67.020104,-129.608872
2020-07-28T09:35:46.912412000Z,-0.994073,0.546075,1.058752,-73.16845599999999,64.681068,-117.690208
2020-07-28T09:35:46.932577000Z,-0.860289,0.7688689999999999,0.758439,-81.70908,62.160416,-106.367176
2020-07-28T09:35:46.952744000Z,-0.376181,0.536727,0.350976,-89.934232,59.549032,-95.457128
2020-07-28T09:35:46.972909000Z,-0.004639,0.908071,-0.25965099999999997,-97.243416,57.0421,-86.106776
2020-07-28T09:35:46.993074000Z,0.358174,0.845136,-0.070003,-102.951376,54.922807999999996,-78.804656
2020-07-28T09:35:47.013240000Z,1.002062,-0.048537,0.49167099999999997,-107.433048,53.372068,-73.208168
2020-07-28T09:35:47.033407000Z,1.563006,-0.5977819999999999,-0.247327,-111.569744,52.90696,-68.838528
2020-07-28T09:35:47.053572000Z,1.767142,-0.336509,-0.617748,-116.355392,54.13778,-64.74629999999999
2020-07-28T09:35:47.073737000Z,2.016922,-0.569601,-0.438645,-122.65619199999999,57.006952,-60.282911999999996
2020-07-28T09:35:47.093901000Z,2.381579,-0.55982,-0.382816,-131.37451199999998,61.164404,-54.626016
2020-07-28T09:35:47.114068000Z,1.745534,-0.452789,-0.27866399999999997,-143.405584,66.03716399999999,-46.325112
2020-07-28T09:35:47.134233000Z,1.10334,-0.070126,-0.247364,-160.32297599999998,70.795384,-33.037464
2020-07-28T09:35:47.154398000Z,0.9088689999999999,-0.336011,-0.324751,175.19951999999998,74.284224,-11.794278
2020-07-28T09:35:47.174565000Z,0.9281349999999999,-0.336059,-0.23160699999999998,144.642832,74.808056,15.898499999999999
2020-07-28T09:35:47.194729000Z,0.29716899999999996,-0.48905099999999996,0.036823,119.034416,72.073584,38.811043999999995
2020-07-28T09:35:47.214896000Z,-0.36320399999999997,0.120489,0.08651299999999999,102.904304,68.043976,52.45012
2020-07-28T09:35:47.235061000Z,-0.661442,0.055074,0.032743999999999995,93.377712,64.19188799999999,59.959612
2020-07-28T09:35:47.255226000Z,-0.9808659999999999,-0.034525,0.17984599999999998,87.71349599999999,61.377503999999995,64.311776
2020-07-28T09:35:47.275392000Z,-0.9889699999999999,0.359286,0.384806,84.744208,60.191179999999996,66.780632
2020-07-28T09:35:47.295559000Z,-0.936252,0.49402199999999996,0.61076,84.101416,60.802963999999996,67.701144
2020-07-28T09:35:47.315724000Z,-1.019208,0.5075999999999999,1.113192,86.060544,63.184087999999996,66.83592399999999
2020-07-28T09:35:47.335889000Z,-0.698504,0.781546,1.805774,92.025048,67.166584,62.633359999999996
2020-07-28T09:35:47.356053000Z,0.376791,0.650299,2.1986019999999997,104.43588799999999,71.78904,52.568704
2020-07-28T09:35:47.376221000Z,0.7463099999999999,-0.5519149999999999,2.9000139999999996,125.399784,75.75274399999999,34.445324
2020-07-28T09:35:47.396385000Z,0.29536799999999996,-0.196956,3.519561,157.981824,77.652344,4.944871
2020-07-28T09:35:47.416550000Z,-0.18101,1.093615,3.760599,-167.722272,75.094616,-25.882192
2020-07-28T09:35:47.436716000Z,-0.171868,1.055869,4.483384,-146.46424,68.56037599999999,-43.191552
2020-07-28T09:35:47.456882000Z,0.064075,1.076142,5.585089,-134.36032,59.775064,-50.908823999999996
2020-07-28T09:35:47.477048000Z,0.7222189999999999,1.462005,5.935283,-126.314816,49.639952,-53.731348
2020-07-28T09:35:47.497213000Z,1.354828,0.948569,5.831136,-120.18592,38.89844,-53.379971999999995
2020-07-28T09:35:47.517378000Z,3.321885,0.9791989999999999,4.682606,-115.12920799999999,28.3419,-50.3809
2020-07-28T09:35:47.537545000Z,4.1972179999999994,1.145733,3.452623,-110.63055999999999,18.74795,-45.921768
2020-07-28T09:35:47.557712000Z,3.8632389999999996,2.761656,2.33088,-106.175816,10.559009999999999,-40.727204
2020-07-28T09:35:47.577876000Z,3.8367169999999997,2.556664,1.5194619999999999,-101.762112,4.045413,-34.570471999999995
2020-07-28T09:35:47.598043000Z,3.59069,0.888712,1.0919299999999998,-97.335976,-0.7007749999999999,-27.664816
2020-07-28T09:35:47.618208000Z,4.181185999999999,-2.265396,1.616177,-92.73459199999999,-3.419607,-21.24285
2020-07-28T09:35:47.638373000Z,4.422941,-7.398218,0.26362399999999997,-88.41452,-4.307045,-17.255018
2020-07-28T09:35:47.658538000Z,2.766543,-0.719109,-0.3507,-85.397392,-4.944108,-17.937172
2020-07-28T09:35:47.678704000Z,0.701245,-2.0326869999999997,-1.379244,-83.90554399999999,-5.719332,-18.792044
2020-07-28T09:35:47.698869000Z,0.8282839999999999,-2.7512939999999997,-1.94566,-83.634232,-6.447293999999999,-19.368064
2020-07-28T09:35:47.719036000Z,0.764645,-2.786355,-1.602663,-83.713872,-6.461348999999999,-19.69482
2020-07-28T09:35:47.739201000Z,1.0726769999999999,-2.522201,-1.591932,-83.71588799999999,-5.535591,-19.953746
2020-07-28T09:35:47.759367000Z,1.245055,-0.943229,-0.772829,-83.450752,-4.051835,-20.517822
2020-07-28T09:35:47.779532000Z,0.9331929999999999,-0.316997,-0.824693,-82.778792,-2.3485359999999997,-20.717323999999998
2020-07-28T09:35:47.799697000Z,0.562757,0.031083999999999997,-1.136244,-81.76344,-0.9350259999999999,-20.828568
2020-07-28T09:35:47.819864000Z,-0.12046799999999999,0.23118999999999998,-1.4150239999999998,-80.691136,0.053113999999999995,-20.86234
2020-07-28T09:35:47.840029000Z,-0.65172,0.20035599999999998,-1.4026189999999998,-79.92728,0.5829179999999999,-20.833076
2020-07-28T09:35:47.860195000Z,-0.9112709999999999,0.08563599999999999,-1.137052,-79.541448,0.707685,-20.760892
2020-07-28T09:35:47.880360000Z,-0.5832809999999999,0.24481599999999998,-1.066091,-79.380344,0.719603,-20.429461999999997
2020-07-28T09:35:47.900525000Z,-0.068211,0.25318399999999996,-0.777365,-79.20524,1.038776,-19.863433999999998
2020-07-28T09:35:47.920690000Z,0.418938,0.28428,-0.48728899999999997,-78.994024,1.813062,-19.274373999999998
2020-07-28T09:35:47.940857000Z,0.237702,0.44819299999999995,-0.17205399999999998,-78.8462,2.875561,-18.717108
2020-07-28T09:35:47.961021000Z,-0.111608,0.184396,0.021389,-78.731408,3.895034,-18.216182
2020-07-28T09:35:47.981188000Z,-0.091699,0.09143,0.028825999999999997,-78.616624,4.572738,-17.871366
2020-07-28T09:35:48.001353000Z,0.035348,0.297694,0.052487,-78.59489599999999,4.763796,-17.383466
2020-07-28T09:35:48.021518000Z,-0.02234,0.102348,0.254918,-78.58555199999999,4.448435,-16.719414
2020-07-28T09:35:48.041684000Z,0.415465,-0.020363,0.157853,-78.520264,3.9546349999999997,-16.069015999999998
2020-07-28T09:35:48.061849000Z,0.871205,-0.462887,0.28718499999999997,-78.668616,4.084136,-15.312769
2020-07-28T09:35:48.082014000Z,0.633811,-0.294155,0.40758099999999997,-78.89376,4.908751,-14.982356999999999
2020-07-28T09:35:48.102181000Z,0.226995,0.279246,-0.019995,-79.035696,5.83592,-15.191958999999999
2020-07-28T09:35:48.122346000Z,-0.152258,0.403228,-0.263325,-79.05177599999999,6.346966999999999,-15.438396
2020-07-28T09:35:48.142512000Z,-0.21842899999999998,0.167927,0.120003,-78.91515199999999,6.340744,-15.416462
2020-07-28T09:35:48.162677000Z,-0.071699,-0.10559199999999999,-0.0050279999999999995,-78.58270399999999,5.994464,-15.259001
