time,sp_ACCX,sp_ACCY,sp_ACCZ,sp_Yaw,sp_Pitch,sp_Roll
2020-07-28T09:33:23.645683000Z,-0.058307,0.310809,-0.300106,-81.968128,48.580459999999995,18.9471
2020-07-28T09:33:23.665848000Z,-0.296468,0.12444799999999999,-0.139288,-81.965368,48.803384,17.97918
2020-07-28T09:33:23.686015000Z,-0.430795,-0.107961,0.28116599999999997,-82.02108799999999,48.932272,17.21713
2020-07-28T09:33:23.706181000Z,-0.724057,-0.16743,0.361313,-82.22807999999999,48.85084,16.67024
2020-07-28T09:33:23.726346000Z,-0.754416,-0.23235599999999998,0.461373,-82.582656,48.56764,16.502153
2020-07-28T09:33:23.746513000Z,-0.6740689999999999,-0.065832,0.529063,-82.97035199999999,48.054179999999995,16.776783
2020-07-28T09:33:23.766679000Z,-0.511016,-0.08811999999999999,0.059538999999999995,-83.31149599999999,47.430547999999995,17.266084
2020-07-28T09:33:23.786844000Z,-0.362143,0.066268,-0.19441599999999998,-83.585576,46.960679999999996,17.634686
2020-07-28T09:33:23.807011000Z,-0.308882,0.090413,-0.094583,-83.74004,46.677868,17.671716
2020-07-28T09:33:23.827176000Z,-0.341449,0.120184,0.044751,-83.80803999999999,46.49436,17.502409999999998
2020-07-28T09:33:23.847342000Z,-0.378004,0.099691,0.317853,-83.81044,46.299175999999996,17.257514
2020-07-28T09:33:23.867509000Z,-0.476423,0.029450999999999998,0.285516,-83.789672,46.015128,16.973019999999998
2020-07-28T09:33:23.887674000Z,-0.513767,-0.044240999999999996,0.14223,-83.82822399999999,45.713992,16.712488
2020-07-28T09:33:23.907840000Z,-0.47090099999999996,-0.155517,0.150944,-83.92399999999999,45.410604,16.540222
2020-07-28T09:33:23.928007000Z,-0.419448,-0.10022199999999999,0.537015,-83.98523999999999,45.034996,16.424609999999998
2020-07-28T09:33:23.948172000Z,-0.360735,-0.16849699999999998,0.988047,-83.97904,44.450219999999995,16.323088
2020-07-28T09:33:23.968339000Z,-0.591591,-0.21545299999999998,1.087323,-84.086536,43.513552,16.134171
2020-07-28T09:33:23.988505000Z,-0.748447,0.259692,1.430836,-84.20223999999999,42.195332,15.918268999999999
2020-07-28T09:33:24.008670000Z,-0.516959,0.055658,1.721047,-84.19228799999999,40.271744,15.637440999999999
2020-07-28T09:33:24.028837000Z,-0.295016,0.125299,1.891463,-84.02479199999999,37.74762,15.381367
2020-07-28T09:33:24.049003000Z,-0.237595,0.33721399999999996,2.3199229999999997,-83.67235199999999,34.622132,15.071012
2020-07-28T09:33:24.069168000Z,-0.30577899999999997,0.28202699999999997,1.7722019999999998,-83.276912,30.580644,14.450448999999999
2020-07-28T09:33:24.089335000Z,0.036961999999999995,-0.25623399999999996,0.031983,-82.84056799999999,25.74588,12.771905
2020-07-28T09:33:24.109500000Z,0.286022,-0.447086,-0.639996,-82.41401599999999,21.126265999999998,10.683361
2020-07-28T09:33:24.129666000Z,-0.30666299999999996,0.521525,0.08001599999999999,-81.898744,16.740206,8.436442999999999
2020-07-28T09:33:24.149833000Z,-0.501868,0.708994,0.909662,-81.44310399999999,11.990426,6.314394
2020-07-28T09:33:24.169998000Z,0.137931,-0.36919399999999997,0.119374,-81.043352,7.133598999999999,4.617535
2020-07-28T09:33:24.190164000Z,0.278495,-0.631946,-0.778403,-80.881744,2.852846,3.3518
2020-07-28T09:33:24.210331000Z,-1.267568,0.32297,-1.073909,-81.291176,-0.543481,2.025455
2020-07-28T09:33:24.230496000Z,-1.006521,0.37402799999999997,-1.426872,-82.36272,-3.1969309999999997,0.5020169999999999
2020-07-28T09:33:24.250663000Z,-0.609351,-0.058348,-0.912021,-83.496168,-5.072944,-0.8996919999999999
2020-07-28T09:33:24.270829000Z,-0.11989699999999999,-0.28891,-0.179701,-84.074728,-6.494377,-1.94501
2020-07-28T09:33:24.290994000Z,-0.20148,-0.37695,0.14801899999999998,-84.22629599999999,-8.006917999999999,-2.472318
2020-07-28T09:33:24.311161000Z,-1.0603369999999999,0.065638,-0.279736,-84.328696,-9.867849999999999,-2.664002
2020-07-28T09:33:24.331327000Z,-1.0649199999999999,-0.15506699999999998,-0.5027619999999999,-84.359608,-11.916084,-2.2712339999999998
2020-07-28T09:33:24.351492000Z,-0.567369,-0.13946699999999998,-1.04957,-84.10877599999999,-13.75357,-1.337329
2020-07-28T09:33:24.371659000Z,-0.669447,-0.305274,-0.880751,-83.784752,-15.186866,-0.307684
2020-07-28T09:33:24.391825000Z,-0.9659449999999999,-0.340242,-0.28932199999999997,-83.663088,-16.473942,0.471564
2020-07-28T09:33:24.411990000Z,-0.6301289999999999,0.056136,-1.004908,-83.875264,-17.783486,0.762073
2020-07-28T09:33:24.432156000Z,-0.33705999999999997,0.216165,-1.470264,-84.349064,-18.697907999999998,0.7058479999999999
2020-07-28T09:33:24.452321000Z,-0.12845399999999998,0.031564999999999996,-1.2069299999999998,-84.80427999999999,-18.877868,0.500759
2020-07-28T09:33:24.472488000Z,0.017742,0.054872,-1.031792,-85.19310399999999,-18.373946,0.258867
2020-07-28T09:33:24.492654000Z,0.332378,-0.057303,-0.5453399999999999,-85.52378399999999,-17.458698,-0.072125
2020-07-28T09:33:24.512819000Z,0.48925799999999997,-0.077919,-0.6436529999999999,-85.615888,-16.271866,-0.229289
2020-07-28T09:33:24.532987000Z,0.114451,0.09490699999999999,-0.95868,-85.495488,-14.700099999999999,-0.07524299999999999
2020-07-28T09:33:24.553152000Z,0.055042,0.21892599999999998,-1.798528,-85.227496,-12.485301,0.213609
2020-07-28T09:33:24.573317000Z,-0.379085,0.7899499999999999,-1.8355409999999999,-85.01167199999999,-9.204742999999999,0.190595
2020-07-28T09:33:24.593485000Z,-0.785037,1.0266279999999999,-0.9725459999999999,-84.98052799999999,-4.845064,-0.25112
2020-07-28T09:33:24.613649000Z,-1.118697,0.90776,-1.248255,-85.04508,0.634182,-1.163143
2020-07-28T09:33:24.633815000Z,-0.8239299999999999,1.331364,-0.29933,-85.055584,7.013902,-2.300856
2020-07-28T09:33:24.653983000Z,0.016359,1.618418,-1.4625409999999999,-84.722144,13.804388,-3.8495209999999997
2020-07-28T09:33:24.674147000Z,0.539111,1.457128,-0.725202,-83.88758399999999,20.37827,-6.184991999999999
2020-07-28T09:33:24.694314000Z,0.8155789999999999,1.5358319999999999,0.175444,-82.632784,25.920265999999998,-9.345256
2020-07-28T09:33:24.714481000Z,0.42846399999999996,1.026641,1.3670259999999999,-81.356824,29.853165999999998,-12.328125
2020-07-28T09:33:24.734645000Z,-0.149952,0.7389009999999999,1.2586309999999998,-80.057208,32.80254,-14.282961
2020-07-28T09:33:24.754812000Z,-0.522151,0.41831599999999997,0.666426,-78.710112,35.171068,-15.149192999999999
2020-07-28T09:33:24.774979000Z,-0.345271,0.231462,1.0423179999999999,-77.54100799999999,37.105419999999995,-14.913808999999999
2020-07-28T09:33:24.795143000Z,-0.47562299999999996,-0.07863099999999999,1.999941,-76.802544,38.489056,-13.684979
2020-07-28T09:33:24.815309000Z,-0.521434,-0.275405,2.178251,-76.531904,39.155083999999995,-11.994639
2020-07-28T09:33:24.835477000Z,-0.18354399999999998,-0.5043989999999999,2.755264,-76.657184,39.204508,-10.406590999999999
2020-07-28T09:33:24.855641000Z,-0.38623999999999997,-0.326897,3.1453599999999997,-77.18848,38.657855999999995,-8.871429
2020-07-28T09:33:24.875807000Z,-0.538712,-0.135652,4.439343,-78.073208,37.251411999999995,-7.024546
2020-07-28T09:33:24.895973000Z,-0.163261,-0.268511,5.168413,-79.006472,34.590824,-4.846215
2020-07-28T09:33:24.916139000Z,-0.159928,-0.050179999999999995,4.0670209999999996,-79.83610399999999,30.615347999999997,-2.61724
2020-07-28T09:33:24.936305000Z,0.269991,-0.56387,2.297122,-80.285872,25.686899999999998,-1.551823
2020-07-28T09:33:24.956471000Z,0.584108,0.17080199999999998,1.866569,-80.38759999999999,20.462184,-1.485474
2020-07-28T09:33:24.976637000Z,0.374681,0.663087,0.585773,-80.507792,15.146132,-2.704811
2020-07-28T09:33:24.996803000Z,-0.053420999999999996,-0.14296499999999998,0.51554,-80.949112,9.599136999999999,-4.937384
2020-07-28T09:33:25.016969000Z,-0.9552419999999999,0.18462099999999998,0.639799,-81.81007199999999,4.136616,-6.477264
2020-07-28T09:33:25.037136000Z,-1.104034,0.504786,-0.617749,-82.956808,-0.879686,-6.85459
2020-07-28T09:33:25.057300000Z,-0.07258099999999999,0.41068499999999997,-1.955714,-83.883544,-5.215484,-6.76445
2020-07-28T09:33:25.077467000Z,0.207947,1.050599,-2.8399129999999997,-84.44690399999999,-8.522541,-6.7574879999999995
2020-07-28T09:33:25.097634000Z,-0.389629,0.971378,-3.149018,-84.82391199999999,-10.559896,-7.0315319999999994
2020-07-28T09:33:25.117798000Z,-0.6749259999999999,0.549424,-2.534284,-84.954144,-11.450999999999999,-6.8285089999999995
2020-07-28T09:33:25.137965000Z,-0.653775,0.7113809999999999,-1.732553,-84.798824,-11.836896999999999,-6.267631
2020-07-28T09:33:25.158132000Z,-0.322714,0.467008,-1.5260719999999999,-84.451104,-12.020202999999999,-5.706182999999999
2020-07-28T09:33:25.178296000Z,-0.3828,0.43232499999999996,-1.7059849999999999,-84.006976,-11.732534999999999,-5.247345
2020-07-28T09:33:25.198463000Z,-0.701654,0.830874,-2.746067,-83.65829599999999,-10.393271,-4.9433489999999995
2020-07-28T09:33:25.218630000Z,-0.700734,1.018549,-2.266957,-83.45084,-7.702255999999999,-4.849216
2020-07-28T09:33:25.238794000Z,-0.335317,0.7878489999999999,-1.090876,-83.14690399999999,-4.029269,-4.646484
2020-07-28T09:33:25.258961000Z,-0.46371799999999996,0.344836,-0.419863,-82.67007199999999,0.113623,-4.097296
2020-07-28T09:33:25.279128000Z,-0.817627,0.411831,-0.183695,-82.074384,4.419925,-3.337017
2020-07-28T09:33:25.299292000Z,-1.1498739999999998,0.48187199999999997,0.237445,-81.545104,8.511464,-2.627446
2020-07-28T09:33:25.319460000Z,-0.640162,0.100383,0.6439969999999999,-81.223056,11.89025,-2.1952059999999998
2020-07-28T09:33:25.339624000Z,-0.5883149999999999,-0.36644299999999996,-0.8634729999999999,-81.20916,14.942609,-1.6099789999999998
2020-07-28T09:33:25.359790000Z,-0.5382239999999999,0.646627,-2.0436989999999997,-81.05874399999999,18.489628,-1.380337
2020-07-28T09:33:25.379958000Z,-0.14991,1.01953,-1.340193,-80.63942399999999,22.385952,-2.258505
2020-07-28T09:33:25.400122000Z,0.333559,0.361962,-1.138231,-80.124088,26.222196,-4.105211
2020-07-28T09:33:25.420289000Z,-0.161401,0.9418259999999999,-1.403945,-79.36332,30.359939999999998,-6.203111
2020-07-28T09:33:25.440456000Z,-0.067743,1.103025,-1.087823,-78.253528,34.607192,-8.716376
2020-07-28T09:33:25.460620000Z,0.150359,0.550107,-0.495073,-76.95895999999999,38.553399999999996,-11.530847
2020-07-28T09:33:25.480787000Z,-0.305151,0.54913,-0.872479,-75.59964,42.33338,-14.048893
2020-07-28T09:33:25.500954000Z,-0.294172,0.573993,-0.787137,-74.08044799999999,46.116372,-16.465321
2020-07-28T09:33:25.521118000Z,0.08935699999999999,0.659431,-0.49333,-72.288128,49.748624,-19.257593999999997
2020-07-28T09:33:25.541285000Z,0.389599,0.618126,0.187283,-70.119832,53.131212,-22.234849999999998
2020-07-28T09:33:25.561451000Z,-0.13325499999999998,0.6827219999999999,-0.556399,-67.504768,56.244144,-25.370542
2020-07-28T09:33:25.581616000Z,0.09332499999999999,0.8816219999999999,-0.9103129999999999,-64.304024,59.228496,-29.182696
2020-07-28T09:33:25.601783000Z,0.6954319999999999,1.044263,-0.894158,-59.949011999999996,62.141836,-34.23234
2020-07-28T09:33:25.621949000Z,0.835739,1.20695,-1.2129839999999998,-53.842104,64.88687999999999,-41.149756
2020-07-28T09:33:25.642114000Z,1.299401,1.155835,-1.535833,-45.387284,67.36528,-50.811944
2020-07-28T09:33:25.662281000Z,1.830817,1.5474789999999998,-0.8373309999999999,-33.976448,69.1584,-63.721
2020-07-28T09:33:25.682446000Z,1.5403639999999998,1.899389,-0.627564,-20.67897,69.67007199999999,-78.5616
2020-07-28T09:33:25.702612000Z,1.1679249999999999,2.230491,-1.280074,-7.3182659999999995,68.753344,-93.25823199999999
2020-07-28T09:33:25.722779000Z,1.6085699999999998,2.121601,-1.052044,5.00863,66.530756,-106.65263999999999
2020-07-28T09:33:25.742944000Z,1.37689,2.273845,-0.12096,14.805594,63.23168,-117.21748
2020-07-28T09:33:25.763111000Z,1.076613,2.185321,0.613286,21.677305999999998,59.417372,-124.543008
2020-07-28T09:33:25.783277000Z,0.831788,1.72516,0.792133,26.552034,55.460888,-129.75984
2020-07-28T09:33:25.803442000Z,0.9707779999999999,1.8228419999999999,1.444713,30.200903999999998,51.513051999999995,-133.80140799999998
2020-07-28T09:33:25.823609000Z,1.01444,1.952802,1.583467,32.540192,47.77518,-136.443232
2020-07-28T09:33:25.843775000Z,0.6453249999999999,1.6856769999999999,1.6876559999999998,33.790704,44.416512,-138.00336
2020-07-28T09:33:25.863940000Z,0.551428,1.2939619999999998,1.36424,34.495432,41.456019999999995,-139.10491199999998
2020-07-28T09:33:25.884107000Z,0.559325,1.275809,0.8932859999999999,34.85418,38.818996,-140.009888
2020-07-28T09:33:25.904272000Z,0.27743599999999996,1.319018,0.279935,34.999316,36.354036,-140.943584
2020-07-28T09:33:25.924438000Z,0.5684939999999999,1.1744139999999998,-0.235707,35.149476,33.922304,-142.049152
2020-07-28T09:33:25.944605000Z,0.882633,1.283054,-0.827187,35.192068,31.379545999999998,-143.16852799999998
2020-07-28T09:33:25.964770000Z,0.886292,1.1144209999999999,-1.44299,35.153248,28.53908,-144.525072
2020-07-28T09:33:25.984936000Z,0.349832,1.013209,-1.068546,35.251819999999995,25.323224,-146.359936
2020-07-28T09:33:26.005103000Z,0.33308499999999996,0.824951,0.37422099999999997,35.445327999999996,22.058571999999998,-148.170912
2020-07-28T09:33:26.025267000Z,0.542486,0.638461,1.452205,35.3181,19.235946,-149.14577599999998
2020-07-28T09:33:26.045434000Z,0.706476,0.5725589999999999,1.030678,34.75326,16.942709999999998,-149.286496
2020-07-28T09:33:26.065600000Z,0.23288199999999998,0.6123759999999999,0.09974999999999999,34.0405,14.851417999999999,-149.347408
2020-07-28T09:33:26.085765000Z,0.051843999999999994,0.567963,-0.11848099999999999,33.348572,12.727509999999999,-149.72664
2020-07-28T09:33:26.105932000Z,0.005769,0.524347,0.243553,32.658982,10.592744999999999,-150.32244799999998
2020-07-28T09:33:26.126097000Z,0.269824,0.40166999999999997,0.859136,31.8588,8.645923,-150.96956799999998
2020-07-28T09:33:26.146263000Z,0.8307599999999999,0.476041,0.8524459999999999,30.809535999999998,6.956885,-151.60806399999998
2020-07-28T09:33:26.166430000Z,0.5682159999999999,0.702589,-0.077017,29.561232,5.30575,-152.34799999999998
2020-07-28T09:33:26.186595000Z,-1.236496,0.8385239999999999,-0.333929,28.518096,3.610422,-153.3456
2020-07-28T09:33:26.206762000Z,-2.7114469999999997,0.8705609999999999,0.7318,28.01316,2.2303759999999997,-154.31211199999998
2020-07-28T09:33:26.226928000Z,-2.624862,0.331758,1.958999,28.00488,1.6762279999999998,-154.6828
2020-07-28T09:33:26.247093000Z,-1.628906,0.270274,1.6858529999999998,28.26417,1.989541,-154.389296
2020-07-28T09:33:26.267260000Z,-0.39491499999999996,0.148451,0.7559899999999999,28.558044,2.77147,-153.87024
2020-07-28T09:33:26.287426000Z,0.071198,0.282074,-0.39510599999999996,28.824165999999998,3.554862,-153.57297599999998
2020-07-28T09:33:26.307591000Z,0.384745,0.424742,-1.028807,29.044515999999998,4.047769,-153.486224
2020-07-28T09:33:26.327757000Z,0.609779,0.403437,-1.097754,29.233006,4.1824509999999995,-153.58048
2020-07-28T09:33:26.347924000Z,0.5720219999999999,0.325876,-0.5412629999999999,29.406446,4.054905,-153.826064
2020-07-28T09:33:26.368089000Z,0.629857,0.278865,-0.000376,29.5369,3.9034429999999998,-154.085264
2020-07-28T09:33:26.388255000Z,0.617373,0.28241,0.258515,29.553326,3.886844,-154.22664
2020-07-28T09:33:26.408420000Z,0.35270399999999996,0.39330099999999996,-0.038465,29.493247999999998,4.011559,-154.279504
2020-07-28T09:33:26.428587000Z,0.12404699999999999,0.5487449999999999,-0.200928,29.443849999999998,4.1997089999999995,-154.31696
2020-07-28T09:33:26.448753000Z,0.06972199999999999,0.626506,-0.111663,29.407096,4.461766,-154.279776
2020-07-28T09:33:26.468918000Z,-0.047611,0.550658,0.312927,29.39672,4.84136,-154.247808
2020-07-28T09:33:26.489084000Z,-0.373617,0.584051,0.790142,29.426814,5.481354,-154.216688
2020-07-28T09:33:26.509249000Z,-0.449073,0.513081,1.5832,29.462066,6.599765,-154.030112
2020-07-28T09:33:26.529416000Z,-0.45683799999999997,0.625365,1.733887,29.441267999999997,8.353596999999999,-153.643168
2020-07-28T09:33:26.549582000Z,-0.344756,0.9310799999999999,1.1504349999999999,29.414589999999997,10.632995,-153.16142399999998
2020-07-28T09:33:26.569747000Z,-0.08009,1.149282,0.6228159999999999,29.420945999999997,13.214981,-152.549072
2020-07-28T09:33:26.589914000Z,0.221497,1.108562,0.446295,29.40034,16.010716,-151.862656
2020-07-28T09:33:26.610080000Z,0.664227,0.837476,1.2412349999999999,29.197224,19.048892,-151.125632
2020-07-28T09:33:26.630245000Z,0.204369,1.062836,1.8774579999999998,28.604025999999998,22.626756,-150.273936
2020-07-28T09:33:26.650412000Z,1.654228,1.3383619999999998,1.806544,27.453248,26.766589999999997,-148.616352
2020-07-28T09:33:26.670578000Z,0.411835,1.934029,0.541854,25.699721999999998,31.164104,-145.740272
2020-07-28T09:33:26.690743000Z,0.639616,1.9175959999999999,0.179421,23.432266,35.770627999999995,-142.02436799999998
2020-07-28T09:33:26.710910000Z,1.0014969999999999,2.014102,0.019282999999999998,20.750068,40.152404,-137.47776
2020-07-28T09:33:26.731076000Z,0.847549,1.8375549999999998,-0.134178,17.67943,44.136123999999995,-132.66877599999998
2020-07-28T09:33:26.751241000Z,1.163381,1.325736,1.032694,14.051302999999999,47.906012,-127.82985599999999
2020-07-28T09:33:26.771408000Z,1.1517039999999998,1.921574,1.8479979999999998,9.191908999999999,51.567887999999996,-121.84451999999999
2020-07-28T09:33:26.791573000Z,1.3382779999999999,2.521986,1.876857,2.337304,54.960288,-113.442848
2020-07-28T09:33:26.811739000Z,0.885647,2.547199,0.6346649999999999,-6.584724,57.588967999999994,-102.728352
2020-07-28T09:33:26.831906000Z,0.718494,1.7196749999999998,0.046269,-16.249842,59.072039999999994,-91.26191999999999
2020-07-28T09:33:26.852071000Z,0.878126,0.7854829999999999,-0.5917169999999999,-25.23305,59.622056,-80.30103199999999
2020-07-28T09:33:26.872237000Z,0.297105,1.2617099999999999,-0.330383,-32.977246,59.54674,-70.866224
2020-07-28T09:33:26.892402000Z,0.8048879999999999,1.156981,0.277504,-39.784856,58.983028,-62.729656
2020-07-28T09:33:26.912568000Z,0.684098,1.2501799999999998,0.532897,-46.14508,57.777103999999994,-55.217603999999994
2020-07-28T09:33:26.932734000Z,0.16097499999999998,0.982656,0.5666789999999999,-52.077183999999995,55.947855999999994,-48.12312
2020-07-28T09:33:26.952901000Z,0.040025,0.6605449999999999,0.676918,-57.365944,53.665444,-41.319807999999995
2020-07-28T09:33:26.973067000Z,0.063721,0.698755,0.48723,-62.001335999999995,50.989396,-34.794016
2020-07-28T09:33:26.993233000Z,0.50732,0.740057,0.051536,-65.847068,47.968748,-29.03128
2020-07-28T09:33:27.013398000Z,0.497743,0.280223,-0.5953109999999999,-68.635504,44.87526,-24.667717999999997
2020-07-28T09:33:27.033564000Z,-0.012185,0.182575,-0.7383799999999999,-70.69632,42.157612,-21.77893
2020-07-28T09:33:27.053730000Z,-0.107428,0.215692,-0.142229,-72.38917599999999,39.911035999999996,-19.737018
2020-07-28T09:33:27.073897000Z,-0.21365599999999998,0.365484,0.0032559999999999998,-73.805984,37.852804,-17.768912
2020-07-28T09:33:27.094063000Z,0.051418,0.24783899999999998,0.188498,-74.86405599999999,35.699092,-15.608471
2020-07-28T09:33:27.114229000Z,0.09095099999999999,0.08685899999999999,-0.036821,-75.5634,33.319778,-13.668467
2020-07-28T09:33:27.134394000Z,0.005817999999999999,-0.16814199999999999,-0.148034,-76.034584,30.920393999999998,-12.196019
2020-07-28T09:33:27.154560000Z,-0.507147,-0.286786,0.198987,-76.563104,28.555618,-11.181946
2020-07-28T09:33:27.174727000Z,-0.58277,-0.27861199999999997,0.374098,-77.248352,26.090408,-10.448654999999999
2020-07-28T09:33:27.194893000Z,-0.45066799999999996,-0.200505,0.305461,-77.909032,23.405154,-9.786140999999999
2020-07-28T09:33:27.215059000Z,-0.33163899999999996,-0.426674,0.24248,-78.340288,20.532809999999998,-8.973450999999999
2020-07-28T09:33:27.235224000Z,-0.773764,-0.463393,0.540782,-78.600712,17.482264,-7.8060659999999995
2020-07-28T09:33:27.255390000Z,-0.842784,-0.681955,0.5893619999999999,-78.757832,14.180921,-6.133296
2020-07-28T09:33:27.275556000Z,-0.580468,-0.47836199999999995,-0.097828,-78.945808,10.81888,-4.422682
2020-07-28T09:33:27.295721000Z,-0.861911,-0.35709599999999997,-0.678703,-79.293256,7.696498,-3.115553
2020-07-28T09:33:27.315887000Z,-0.8562449999999999,-0.26481499999999997,-0.9832329999999999,-79.94194399999999,5.1946509999999995,-2.274118
2020-07-28T09:33:27.336054000Z,-0.509797,-0.06725099999999999,-1.063477,-80.704624,3.4367289999999997,-1.7153859999999999
2020-07-28T09:33:27.356220000Z,-0.321094,-0.036990999999999996,-0.5350159999999999,-81.40020799999999,2.174579,-1.304892
